PR,merge_sha,merge_date,run_sha,run_date,latency
15025,fd09bdd65d,2019-01-24T10:35:14+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10642.2744604
15026,bf09c7c954,2019-02-01T01:30:14+00:00,0f0b7a7e35,2019-02-02T19:52:24.466285Z,2542.1744380833334
15027,3c6a5979a8,2019-01-24T10:24:24+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10653.107793733334
15028,9d402a0e8e,2019-01-31T23:19:55+00:00,9d402a0e8e,2019-02-01T19:53:55.559649Z,1234.0093274833334
15029,adde325a73,2019-01-24T22:32:47+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9924.7244604
15030,1b287f0aac,2019-02-05T01:20:43+00:00,6374b9ac6b,2019-02-06T22:53:18.421451Z,2732.5903575166667
15031,2603f1314e,2019-01-24T14:36:41+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10400.824460400001
15032,cc72364042,2019-01-24T08:48:01+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10749.491127066667
15033,506e866733,2019-01-24T09:34:29+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10703.0244604
15034,4394109df7,2019-01-24T10:28:31+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10648.991127066667
15035,0e0e65d5a4,2019-01-26T00:09:14+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8388.2744604
15037,95edbe97fb,2019-01-24T13:47:47+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10449.7244604
15038,e8365d71bf,2019-01-24T12:31:20+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10526.174460400001
15040,7f3dccb5cd,2019-01-25T12:22:26+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9095.074460400001
15041,29d7d9439f,2019-01-24T14:38:40+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10398.841127066667
15042,2e3722e50c,2019-01-24T18:37:31+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10159.991127066667
15043,363fd4ea3d,2019-01-24T21:14:00+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10003.507793733334
15044,008242e970,2019-01-24T20:02:32+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10074.9744604
15046,a26064d3ed,2019-01-24T22:18:06+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9939.407793733333
15047,f8a34bc8fa,2019-01-26T00:15:11+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8382.3244604
15049,5844011243,2019-01-25T12:23:34+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9093.941127066668
15052,94388ba512,2019-01-24T20:30:08+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,10047.3744604
15053,4848023472,2019-01-28T19:38:15+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4339.2577937333335
15055,da7bb34afb,2019-01-25T13:13:45+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9043.757793733334
15056,05c5c5f100,2019-01-28T15:37:34+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4579.941127066666
15058,388ba3a049,2019-01-24T23:26:07+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9871.391127066667
15059,40934b0595,2019-01-25T18:58:15+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8699.257793733334
15060,129adcb38d,2019-01-25T18:42:22+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8715.141127066667
15061,67d4f23473,2019-01-25T13:09:22+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9048.141127066667
15063,35ad05051d,2019-01-25T18:42:59+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8714.5244604
15064,07daa86c84,2019-01-25T07:36:18+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9381.207793733334
15065,e499dc6c80,2019-01-25T09:49:41+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9247.824460400001
15066,619a2a3fe6,2019-01-25T09:58:30+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9239.007793733334
15067,f9b68c7fc7,2019-01-25T09:53:26+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,9244.074460400001
15068,a4a3caf745,2019-01-25T19:06:49+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8690.691127066666
15070,7ff59ab571,2019-01-27T07:55:15+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,6482.257793733333
15071,0a5c24bfba,2019-01-25T14:12:46+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8984.741127066667
15073,68f47dfce5,2019-01-28T11:38:55+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4818.591127066667
15074,c456b7df5d,2019-01-28T15:37:02+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4580.4744604
15075,a52ae0c66f,2019-01-28T18:13:35+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4423.9244604
15076,6396503524,2019-01-30T15:03:56+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,1733.5744604
15077,e6dc304d9a,2019-01-28T13:30:54+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4706.607793733333
15078,5cf7f41336,2019-01-31T08:41:34+00:00,9d402a0e8e,2019-02-01T19:53:55.559649Z,2112.3593274833333
15079,a74dc2ebe3,2019-01-25T21:19:32+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8557.974460399999
15081,b20762ede3,2019-01-28T13:31:58+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4705.541127066666
15082,cfa9ac2a26,2019-01-28T17:12:07+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4485.391127066667
15084,f5188a57df,2019-01-25T18:57:55+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8699.591127066666
15085,fe50b07a05,2019-01-25T19:48:39+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8648.857793733334
15086,1481752241,2019-01-25T20:07:13+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8630.291127066666
15087,d46b9d7e2c,2019-01-25T21:43:01+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8534.491127066667
15088,9b18bc8291,2019-01-25T21:42:39+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8534.857793733334
15090,c69674ebc1,2019-01-25T23:18:03+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8439.457793733332
15091,305e84c013,2019-02-08T06:09:16+00:00,7179024d5d,2019-02-09T22:45:02.217576Z,2435.770292933333
15092,fc57d7ad7a,2019-01-27T22:01:32+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,5635.9744604
15093,a863d5ef0f,2019-01-26T04:47:17+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,8110.2244604
15094,03d9fb9a24,2019-01-26T21:19:21+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,7118.157793733333
15095,f33a54b1f9,2019-01-26T21:18:34+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,7118.941127066666
15096,8ae1ddbc81,2019-01-26T21:19:48+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,7117.707793733333
15097,de6f8fcf9b,2019-02-06T07:55:01+00:00,362afa34cb,2019-02-07T22:46:37.229603Z,2331.603826716667
15100,e3b456e775,2019-01-27T10:29:39+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,6327.857793733333
15101,1eb656436a,2019-01-27T11:21:51+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,6275.657793733333
15105,f405bb5d0d,2019-01-28T13:08:23+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4729.124460399999
15106,95ca9136eb,2019-01-28T16:31:40+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4525.841127066667
15107,5f2503ec16,2019-01-29T15:01:48+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,3175.7077937333333
15108,410c49df79,2019-01-28T10:29:57+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4887.557793733333
15109,827b5373f7,2019-01-28T11:45:26+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4812.0744604
15112,8641724d2b,2019-02-01T05:41:06+00:00,0f0b7a7e35,2019-02-02T19:52:24.466285Z,2291.3077714166666
15114,692481793b,2019-01-29T21:13:42+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,2803.8077937333337
15115,81a7b60a91,2019-01-28T19:41:27+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4336.057793733334
15116,59ea76c698,2019-01-29T09:20:48+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,3516.7077937333333
15117,24aaa7dd18,2019-01-28T21:49:50+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,4207.6744604000005
15119,9fc797e6e5,2019-02-06T00:30:52+00:00,362afa34cb,2019-02-07T22:46:37.229603Z,2775.753826716667
15120,2e71724144,2019-01-29T04:54:07+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,3783.3911270666667
15121,222edec157,2019-01-29T18:29:55+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,2967.591127066667
15124,0ffc719ae1,2019-01-29T09:06:55+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,3530.591127066667
15125,8e55cc9d15,2019-01-29T09:07:21+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,3530.1577937333336
15126,bec4c4f462,2019-01-29T09:06:18+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,3531.2077937333333
15127,d46b05e8b9,2019-01-29T09:07:54+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,3529.6077937333334
15128,1acbffcef5,2019-01-29T09:05:34+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,3531.941127066667
15129,eb5aa0038e,2019-02-11T12:07:35+00:00,e2eb25aaa6,2019-02-14T23:18:30.768712Z,4990.929478533333
15130,9c5701192b,2019-01-29T11:50:39+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,3366.8577937333334
15131,4582ca9262,2019-02-02T10:34:56+00:00,74eb2725be,2019-02-03T01:20:17.500623Z,885.3583437166667
15132,932df409e4,2019-02-01T15:00:06+00:00,0f0b7a7e35,2019-02-02T19:52:24.466285Z,1732.3077714166668
15133,7179024d5d,2019-02-08T22:41:38+00:00,7179024d5d,2019-02-09T22:45:02.217576Z,1443.4036262666666
15134,1737420c6c,2019-01-29T17:44:01+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,3013.4911270666666
15135,c956eee087,2019-01-29T16:39:09+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,3078.3577937333334
15136,ec0c466f71,2019-01-31T20:10:01+00:00,9d402a0e8e,2019-02-01T19:53:55.559649Z,1423.9093274833333
15138,0b1c4c5439,2019-01-29T21:13:30+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,2804.0077937333335
15139,feb6e5fa55,2019-01-29T21:07:34+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,2809.941127066667
15141,99b96dc056,2019-02-05T16:04:32+00:00,6374b9ac6b,2019-02-06T22:53:18.421451Z,1848.77369085
15142,18a1fc0a5f,2019-01-30T20:00:26+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,1437.0744604
15143,6e9d51e21f,2019-01-30T16:00:31+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,1676.9911270666666
15147,f26f3ca338,2019-01-30T00:05:10+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,2632.341127066667
15148,870d6fd506,2019-01-31T18:08:39+00:00,9d402a0e8e,2019-02-01T19:53:55.559649Z,1545.27599415
15149,64381e1aa7,2019-01-30T04:25:48+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,2371.7077937333333
15151,ac12b3e948,2019-01-30T23:45:48+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,1211.7077937333333
15152,32e2a60e9c,2019-01-30T18:27:15+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,1530.2577937333333
15154,2b8288eaff,2019-01-30T21:02:50+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,1374.6744604
15155,a94d261777,2019-01-30T12:29:56+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,1887.5744604
15157,6865fad535,2019-01-31T13:54:47+00:00,9d402a0e8e,2019-02-01T19:53:55.559649Z,1799.1426608166666
15158,78449f45bf,2019-01-30T14:55:19+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,1742.1911270666667
15160,6b32df28ee,2019-01-31T10:50:46+00:00,9d402a0e8e,2019-02-01T19:53:55.559649Z,1983.1593274833333
15161,8695aedf27,2019-01-30T21:36:03+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,1341.4577937333333
15162,53de730057,2019-01-31T19:15:36+00:00,9d402a0e8e,2019-02-01T19:53:55.559649Z,1478.32599415
15163,fc80869574,2019-01-30T19:02:17+00:00,ac12b3e948,2019-01-31T19:57:30.467624Z,1495.2244604
15164,c0d2352f34,2019-01-31T01:47:23+00:00,9d402a0e8e,2019-02-01T19:53:55.559649Z,2526.5426608166667
