PR,merge_sha,merge_date,run_sha,run_date,latency
21908,3bf9565b16,2020-03-10T23:12:37+00:00,ebcb931b73,2020-03-11T02:26:13.451451Z,193.60752418333334
21909,5a868dcc3b,2020-02-21T16:43:26+00:00,af2a784ca5,2020-02-21T20:05:52.817153Z,202.44695255
21912,1598102928,2020-02-21T15:47:07+00:00,af2a784ca5,2020-02-21T20:05:52.817153Z,258.76361921666665
21913,2a254d7b96,2020-02-21T15:47:52+00:00,af2a784ca5,2020-02-21T20:05:52.817153Z,258.01361921666665
21914,8db8d02e6f,2020-02-21T15:50:45+00:00,af2a784ca5,2020-02-21T20:05:52.817153Z,255.13028588333333
21916,f91a93162c,2020-02-21T13:37:34+00:00,4a72ff6027,2020-02-21T17:05:17.086505Z,207.71810841666667
21918,a6d22dfcf5,2020-03-02T08:40:42+00:00,a6d22dfcf5,2020-03-02T11:05:17.586284Z,144.59310473333335
21919,45d0e5e007,2020-02-25T13:10:10+00:00,75053d2566,2020-02-25T17:06:37.797278Z,236.46328796666666
21920,fcbabacaab,2020-02-24T20:05:53+00:00,9b38d0ac61,2020-02-24T23:06:03.47046Z,180.17450766666667
21921,06000cecb5,2020-02-21T20:07:32+00:00,cb9c3cad6f,2020-02-21T23:05:31.644125Z,177.99406875000003
21922,cb9c3cad6f,2020-02-21T20:45:25+00:00,cb9c3cad6f,2020-02-21T23:05:31.644125Z,140.11073541666667
21923,0ac5dc3e0e,2020-02-22T21:07:15+00:00,4ee848f494,2020-02-23T02:05:06.886284Z,297.8647714
21924,4ee848f494,2020-02-22T21:10:27+00:00,4ee848f494,2020-02-23T02:05:06.886284Z,294.6647714
21925,a378af216e,2020-02-22T03:14:18+00:00,a378af216e,2020-02-22T08:02:56.686314Z,288.64477189999997
21926,031c4d5d10,2020-02-22T02:13:50+00:00,031c4d5d10,2020-02-22T05:02:24.98633Z,168.5831055
21927,66e4fb431f,2020-02-24T01:39:55+00:00,66e4fb431f,2020-02-24T05:04:48.186373Z,204.88643955
21929,5083f53b2f,2020-02-24T19:38:11+00:00,9b38d0ac61,2020-02-24T23:06:03.47046Z,207.8745076666667
21931,95e1210185,2020-02-25T13:24:01+00:00,75053d2566,2020-02-25T17:06:37.797278Z,222.61328796666666
21932,0350340c01,2020-02-25T02:46:37+00:00,0350340c01,2020-02-25T05:01:33.059482Z,134.9343247
21934,085b675a6a,2020-02-24T15:47:15+00:00,085b675a6a,2020-02-24T20:05:14.886474Z,257.99810790000004
21935,a061b2da77,2020-03-25T08:36:15+00:00,a061b2da77,2020-03-25T11:08:41.948981Z,152.44914968333333
21936,160a34e72b,2020-02-24T19:39:58+00:00,9b38d0ac61,2020-02-24T23:06:03.47046Z,206.09117433333333
21938,e0df683bc0,2020-02-25T03:02:24+00:00,e0df683bc0,2020-02-25T08:02:03.738336Z,299.66230559999997
21939,91faabd370,2020-02-25T15:54:24+00:00,aaa24a9312,2020-02-26T02:10:40.637588Z,616.2772931333333
21940,44e191f31d,2020-02-25T15:53:22+00:00,aaa24a9312,2020-02-26T02:10:40.637588Z,617.3106264666666
21942,614141064a,2020-02-25T15:54:08+00:00,aaa24a9312,2020-02-26T02:10:40.637588Z,616.5439597999999
21943,52191577ce,2020-03-02T06:25:38+00:00,a6d22dfcf5,2020-03-02T11:05:17.586284Z,279.6597714
21945,8111a3b0b4,2020-03-17T23:22:34+00:00,8111a3b0b4,2020-03-18T02:13:39.345054Z,171.08908423333332
21946,d2350429bf,2020-03-25T02:43:50+00:00,d2350429bf,2020-03-25T05:10:55.780149Z,147.09633581666668
21949,e2ffeca9b3,2020-03-10T09:07:12+00:00,30cc91f77b,2020-03-10T14:16:26.755556Z,309.24592593333335
21951,d35ac41aa8,2020-03-25T03:26:44+00:00,ee44ef0209,2020-03-25T08:08:16.253429Z,281.53755715
21953,48d212d65b,2020-02-25T09:23:14+00:00,75053d2566,2020-02-25T17:06:37.797278Z,463.3966213
21954,b9b3e97392,2020-02-25T11:32:29+00:00,75053d2566,2020-02-25T17:06:37.797278Z,334.1466213
21955,7cff683a32,2020-02-28T10:22:23+00:00,fef9bd1f16,2020-02-28T14:05:17.137353Z,222.90228921666667
21956,227d9a1de8,2020-03-09T13:02:58+00:00,ba2e4f9224,2020-03-09T17:16:56.812912Z,253.9802152
21957,aaa24a9312,2020-02-25T23:54:27+00:00,aaa24a9312,2020-02-26T02:10:40.637588Z,136.22729313333332
21960,7f259d8f74,2020-02-27T13:03:11+00:00,49f649c7a5,2020-02-27T20:09:58.585683Z,426.7930947166667
21961,766b5d235f,2020-02-26T16:41:30+00:00,8f13910840,2020-02-26T20:07:10.931787Z,205.68219645
21962,a29d8d7a84,2020-02-26T08:20:03+00:00,a29d8d7a84,2020-02-26T11:07:22.559567Z,167.32599278333333
21963,9e6e7af2ca,2020-03-25T03:48:15+00:00,ee44ef0209,2020-03-25T08:08:16.253429Z,260.02089048333335
21964,a4677f682d,2020-02-26T00:02:09+00:00,a4677f682d,2020-02-26T05:05:43.321503Z,303.57202505
21965,79847fd710,2020-03-25T05:48:18+00:00,ee44ef0209,2020-03-25T08:08:16.253429Z,139.97089048333333
21966,abc2ed2227,2020-02-27T12:53:26+00:00,49f649c7a5,2020-02-27T20:09:58.585683Z,436.5430947166667
21969,580f12aced,2020-03-25T07:02:39+00:00,a061b2da77,2020-03-25T11:08:41.948981Z,246.04914968333333
21970,0b243d36ce,2020-03-05T16:51:43+00:00,0b243d36ce,2020-03-05T20:07:49.686094Z,196.1114349
21972,298c1a2387,2020-03-10T22:33:46+00:00,ebcb931b73,2020-03-11T02:26:13.451451Z,232.45752418333333
21973,3e5f970dc5,2020-02-26T15:47:17+00:00,8f13910840,2020-02-26T20:07:10.931787Z,259.89886311666663
21974,4127e2ceb2,2020-02-26T20:34:39+00:00,4127e2ceb2,2020-02-26T23:08:17.00326Z,153.63338766666666
21976,34bad54c8d,2020-02-26T20:14:02+00:00,4127e2ceb2,2020-02-26T23:08:17.00326Z,174.25005433333334
21977,1fc6e4c332,2020-02-26T08:19:30+00:00,a29d8d7a84,2020-02-26T11:07:22.559567Z,167.87599278333334
21979,6acc072318,2020-02-26T10:17:53+00:00,fd3b75fa21,2020-02-26T14:08:08.990542Z,230.26650903333334
21981,fd3b75fa21,2020-02-26T11:55:03+00:00,fd3b75fa21,2020-02-26T14:08:08.990542Z,133.09984236666665
21982,80dba3dde3,2020-02-26T13:23:19+00:00,06114b9ab7,2020-02-26T17:08:57.674709Z,225.64457848333333
21983,06114b9ab7,2020-02-26T14:12:49+00:00,06114b9ab7,2020-02-26T17:08:57.674709Z,176.14457848333333
21984,c88c6ad422,2020-03-02T15:08:00+00:00,855948d159,2020-03-03T02:14:18.798692Z,666.3133115333333
21985,2046675ec4,2020-02-26T15:39:12+00:00,8f13910840,2020-02-26T20:07:10.931787Z,267.98219645
21989,c7e114927e,2020-02-26T16:18:42+00:00,8f13910840,2020-02-26T20:07:10.931787Z,228.48219645
21990,68b87fbd04,2020-02-26T21:52:22+00:00,e5c76b0950,2020-02-27T02:09:37.382116Z,257.25636860000003
21991,d8ddb46b23,2020-02-28T23:01:55+00:00,5b01321722,2020-02-29T02:11:55.88378Z,190.01472966666668
21992,fc272e2c98,2020-02-26T20:06:34+00:00,4127e2ceb2,2020-02-26T23:08:17.00326Z,181.71672099999998
21993,8f13910840,2020-02-26T17:20:43+00:00,8f13910840,2020-02-26T20:07:10.931787Z,166.46552978333332
21994,49f649c7a5,2020-02-27T16:56:45+00:00,49f649c7a5,2020-02-27T20:09:58.585683Z,193.22642804999998
21995,0877bb0c34,2020-03-02T20:30:11+00:00,855948d159,2020-03-03T02:14:18.798692Z,344.1299782
21996,06fef020fd,2020-02-28T01:39:55+00:00,06fef020fd,2020-02-28T05:07:20.840771Z,207.43067951666666
21997,6d086b32af,2020-02-27T19:47:53+00:00,6d086b32af,2020-02-27T23:08:00.578702Z,200.1263117
21998,900f145abf,2020-03-25T07:13:15+00:00,a061b2da77,2020-03-25T11:08:41.948981Z,235.44914968333333
21999,2ed5eaa8b7,2020-02-27T16:55:03+00:00,49f649c7a5,2020-02-27T20:09:58.585683Z,194.92642805
22000,859d8a4995,2020-02-27T18:16:14+00:00,6d086b32af,2020-02-27T23:08:00.578702Z,291.7763117
22001,a02045aceb,2020-03-12T20:03:45+00:00,13587fef36,2020-03-12T23:15:58.473848Z,192.22456413333333
22004,20ecc32c04,2020-02-28T16:40:13+00:00,20ecc32c04,2020-02-28T20:06:44.130345Z,206.51883908333332
22005,0d183bf394,2020-03-05T11:06:48+00:00,8188210f81,2020-03-05T14:06:43.762096Z,179.92936826666667
22006,d9d233df5b,2020-02-28T09:00:16+00:00,fef9bd1f16,2020-02-28T14:05:17.137353Z,305.0189558833333
22007,861c09a93d,2020-02-28T09:49:08+00:00,fef9bd1f16,2020-02-28T14:05:17.137353Z,256.15228921666665
22008,69290d291a,2020-02-28T20:22:52+00:00,c8e70f99b9,2020-02-28T23:06:07.257869Z,163.25429781666665
22009,22dd20e10e,2020-02-28T16:21:00+00:00,20ecc32c04,2020-02-28T20:06:44.130345Z,225.73550575
22010,949fdd3e7c,2020-03-08T22:47:07+00:00,949fdd3e7c,2020-03-09T02:21:32.422879Z,214.42371465
22011,68e4c96059,2020-03-02T17:11:55+00:00,855948d159,2020-03-03T02:14:18.798692Z,542.3966448666666
22012,15e82a1af8,2020-03-02T17:00:16+00:00,855948d159,2020-03-03T02:14:18.798692Z,554.0466448666666
22013,8188210f81,2020-03-05T11:13:16+00:00,8188210f81,2020-03-05T14:06:43.762096Z,173.4627016
22014,c8e70f99b9,2020-02-28T20:37:50+00:00,c8e70f99b9,2020-02-28T23:06:07.257869Z,148.28763114999998
22015,356d989b2b,2020-03-10T15:34:30+00:00,90d1be516a,2020-03-10T20:18:56.868284Z,284.4478047333333
22016,99bdd54a8a,2020-02-28T15:53:09+00:00,20ecc32c04,2020-02-28T20:06:44.130345Z,253.58550574999998
22017,ea450feb11,2020-02-28T13:54:02+00:00,1f45266914,2020-02-28T17:07:35.663557Z,193.56105928333332
22018,79da57c3fd,2020-03-03T09:42:49+00:00,0a66183c5f,2020-03-03T14:07:55.59237Z,265.1098728333333
22019,1f45266914,2020-02-28T14:58:36+00:00,1f45266914,2020-02-28T17:07:35.663557Z,128.99439261666666
22020,40dc04fca8,2020-02-28T18:36:19+00:00,c8e70f99b9,2020-02-28T23:06:07.257869Z,269.80429781666663
22021,06705ea82c,2020-03-04T18:22:11+00:00,06705ea82c,2020-03-04T23:12:56.764758Z,290.76274596666667
22022,ddf26e73d3,2020-02-29T04:26:54+00:00,ddf26e73d3,2020-02-29T08:04:03.713137Z,217.16188561666667
22023,556afc9ad1,2020-03-03T03:11:41+00:00,556afc9ad1,2020-03-03T08:07:44.087463Z,296.0514577166667
22024,117387abbb,2020-02-28T23:31:58+00:00,5b01321722,2020-02-29T02:11:55.88378Z,159.96472966666667
22025,e5f0e2dc86,2020-03-02T15:39:52+00:00,855948d159,2020-03-03T02:14:18.798692Z,634.4466448666666
22027,5e1160e543,2020-03-04T17:21:39+00:00,5e1160e543,2020-03-04T20:07:25.407012Z,165.77345019999998
22028,dc9074ed21,2020-03-02T01:33:15+00:00,fee6045eb9,2020-03-02T05:06:00.240828Z,212.7540138
22029,fee6045eb9,2020-03-02T01:33:34+00:00,fee6045eb9,2020-03-02T05:06:00.240828Z,212.43734713333333
22031,01a3d653a1,2020-03-03T02:55:23+00:00,01a3d653a1,2020-03-03T05:09:29.179999Z,134.10299998333332
22033,1c72611f00,2020-03-03T20:09:34+00:00,1c72611f00,2020-03-03T23:09:35.503189Z,180.02505315
22035,22730f9e79,2020-03-02T16:40:23+00:00,855948d159,2020-03-03T02:14:18.798692Z,573.9299781999999
22036,718d3e45fd,2020-03-03T14:04:07+00:00,99e455eaba,2020-03-03T17:06:47.912129Z,182.68186881666668
22038,324142d982,2020-03-11T01:43:51+00:00,4cec5596c8,2020-03-11T05:18:39.82929Z,214.8138215
22039,4cec5596c8,2020-03-11T01:45:12+00:00,4cec5596c8,2020-03-11T05:18:39.82929Z,213.4638215
22040,f72ec09c92,2020-03-04T13:19:41+00:00,f72ec09c92,2020-03-04T17:07:23.023979Z,227.70039964999998
22041,9ab6973886,2020-03-02T20:36:00+00:00,855948d159,2020-03-03T02:14:18.798692Z,338.3133115333333
22044,5b7d10d8b2,2020-03-06T14:38:16+00:00,79f24bde19,2020-03-06T17:19:32.819516Z,161.28032526666667
22045,888ece1b51,2020-03-17T13:11:41+00:00,c642547015,2020-03-17T17:19:45.595543Z,248.07659238333332
22046,855948d159,2020-03-02T23:59:28+00:00,855948d159,2020-03-03T02:14:18.798692Z,134.84664486666668
22047,df5dd5a92d,2020-03-03T13:26:02+00:00,99e455eaba,2020-03-03T17:06:47.912129Z,220.76520215
22048,b15e954c41,2020-03-05T18:52:05+00:00,78f14c537b,2020-03-05T23:06:44.565463Z,254.65942438333335
22051,e232668fab,2020-03-03T16:50:47+00:00,e232668fab,2020-03-03T20:07:54.540417Z,197.12567361666666
22052,23cf022a06,2020-03-02T23:08:31+00:00,855948d159,2020-03-03T02:14:18.798692Z,185.79664486666667
22053,cab39d8d9a,2020-03-09T04:06:10+00:00,d4391fedfe,2020-03-09T08:17:22.072792Z,251.2012132
22056,34f3acabcc,2020-03-04T00:55:13+00:00,34f3acabcc,2020-03-04T05:08:28.143984Z,253.25239973333333
22057,99e455eaba,2020-03-03T14:42:23+00:00,99e455eaba,2020-03-03T17:06:47.912129Z,144.41520215
22058,0a66183c5f,2020-03-03T11:31:16+00:00,0a66183c5f,2020-03-03T14:07:55.59237Z,156.65987283333334
22059,4e0932a9f4,2020-03-03T18:34:40+00:00,1c72611f00,2020-03-03T23:09:35.503189Z,274.92505315
22060,fef449a2cf,2020-03-06T12:31:20+00:00,79f24bde19,2020-03-06T17:19:32.819516Z,288.2136586
22062,fa8785321b,2020-03-06T13:50:44+00:00,79f24bde19,2020-03-06T17:19:32.819516Z,208.8136586
22063,65fefd85d0,2020-03-10T00:32:59+00:00,c33c94f3b1,2020-03-10T05:19:13.808399Z,286.24680665
22064,4d00984a61,2020-03-17T16:00:54+00:00,e8a629ee56,2020-03-17T20:25:42.013608Z,264.80022679999996
22065,ae467200fb,2020-03-04T16:37:22+00:00,5e1160e543,2020-03-04T20:07:25.407012Z,210.05678353333332
22066,c9cc069222,2020-03-09T21:28:21+00:00,d67e1d58b6,2020-03-10T02:22:15.259548Z,293.90432580000004
22070,96e35970eb,2020-03-04T17:01:09+00:00,5e1160e543,2020-03-04T20:07:25.407012Z,186.27345019999998
22072,3db076b372,2020-03-17T11:44:54+00:00,3db076b372,2020-03-17T14:21:05.867718Z,156.1977953
22073,1cb304fbdb,2020-03-03T23:23:15+00:00,1cb304fbdb,2020-03-04T02:16:18.232848Z,173.0538808
22074,b1a00b2205,2020-03-11T18:23:02+00:00,413a5f533f,2020-03-11T23:16:31.176544Z,293.48627573333334
22075,78f14c537b,2020-03-05T19:56:28+00:00,78f14c537b,2020-03-05T23:06:44.565463Z,190.27609105000002
22076,4b661710d4,2020-03-04T21:17:48+00:00,d487329ed2,2020-03-05T02:11:35.465039Z,293.7910839833333
22077,8934caed8f,2020-03-04T23:09:38+00:00,d487329ed2,2020-03-05T02:11:35.465039Z,181.95775065
22078,aaf82b03e2,2020-03-04T08:48:49+00:00,aaf82b03e2,2020-03-04T11:08:38.454674Z,139.82424456666666
22079,6d7f862e4a,2020-03-06T06:08:27+00:00,6d7f862e4a,2020-03-06T11:05:37.968552Z,297.18280919999995
22080,d4391fedfe,2020-03-09T05:55:44+00:00,d4391fedfe,2020-03-09T08:17:22.072792Z,141.63454653333335
22081,8d16f35231,2020-03-05T10:51:50+00:00,8188210f81,2020-03-05T14:06:43.762096Z,194.89603493333334
22083,1adaa942cb,2020-03-05T01:28:40+00:00,1adaa942cb,2020-03-05T05:06:40.165417Z,218.00275695
22084,73c32258a4,2020-03-06T11:16:10+00:00,73c32258a4,2020-03-06T14:07:03.173173Z,170.88621955
22085,1d9de5dc08,2020-03-05T21:58:21+00:00,bf43d14340,2020-03-06T02:11:31.439821Z,253.17399701666668
22088,d487329ed2,2020-03-04T23:16:06+00:00,d487329ed2,2020-03-05T02:11:35.465039Z,175.49108398333334
22089,560fccf3a4,2020-03-05T09:58:32+00:00,8188210f81,2020-03-05T14:06:43.762096Z,248.19603493333335
22090,0669d1c55b,2020-03-10T22:23:36+00:00,ebcb931b73,2020-03-11T02:26:13.451451Z,242.62419085000002
22091,51b8e0940e,2020-03-05T03:54:05+00:00,51b8e0940e,2020-03-05T08:06:29.855817Z,252.41426361666666
22092,5e8ca5f47a,2020-03-05T21:17:53+00:00,bf43d14340,2020-03-06T02:11:31.439821Z,293.64066368333334
22093,3a555dbaa9,2020-03-11T17:54:13+00:00,3a555dbaa9,2020-03-11T20:17:45.263034Z,143.53771723333332
22094,5ed67984e4,2020-03-05T11:06:03+00:00,8188210f81,2020-03-05T14:06:43.762096Z,180.67936826666667
22096,0340fbd868,2020-03-06T20:19:05+00:00,0340fbd868,2020-03-06T23:17:54.724118Z,178.8287353
22097,f7e2ea2c50,2020-03-12T12:27:44+00:00,1e35b4abf6,2020-03-12T17:16:13.744055Z,288.49573425
22098,8c6d649770,2020-03-06T15:31:41+00:00,8c6d649770,2020-03-06T20:20:51.134738Z,289.1689123
22099,69345f1df2,2020-03-05T09:32:27+00:00,8188210f81,2020-03-05T14:06:43.762096Z,274.27936826666667
22100,1c13efb54e,2020-03-05T09:58:07+00:00,8188210f81,2020-03-05T14:06:43.762096Z,248.6127016
22101,d8dea9c9ca,2020-03-05T14:45:16+00:00,d8dea9c9ca,2020-03-05T17:07:31.962812Z,142.26604686666667
22102,261dd95ad3,2020-03-05T18:23:06+00:00,78f14c537b,2020-03-05T23:06:44.565463Z,283.64275771666667
22104,26f9e1b7c8,2020-03-09T12:51:51+00:00,ba2e4f9224,2020-03-09T17:16:56.812912Z,265.09688186666665
22105,051ca830ad,2020-03-30T23:31:43+00:00,b52d2076a8,2020-03-31T02:07:16.7381Z,155.56230166666668
22106,ad9423bf2e,2020-03-06T22:55:54+00:00,ad9423bf2e,2020-03-07T02:23:37.321344Z,207.7220224
22108,167c85fa08,2020-03-18T21:27:44+00:00,167c85fa08,2020-03-19T02:06:47.500425Z,279.0583404166666
22109,7c13aadc25,2020-03-07T00:10:58+00:00,53876e32d8,2020-03-07T05:18:56.678205Z,307.97797008333333
22110,ea00820737,2020-03-10T02:45:09+00:00,c33c94f3b1,2020-03-10T05:19:13.808399Z,154.08013998333334
22111,a994308555,2020-03-06T04:43:02+00:00,a994308555,2020-03-06T08:04:12.055395Z,201.16758991666666
22112,2341819f62,2020-03-10T16:18:11+00:00,90d1be516a,2020-03-10T20:18:56.868284Z,240.7644714
22114,f8924fdf57,2020-03-09T18:47:32+00:00,ccffa8eb7a,2020-03-09T23:16:56.938743Z,269.4156457166667
22115,440ec817d7,2020-03-29T02:51:46+00:00,440ec817d7,2020-03-29T05:05:50.35814Z,134.07263566666668
22117,79f24bde19,2020-03-06T14:54:22+00:00,79f24bde19,2020-03-06T17:19:32.819516Z,145.18032526666667
22118,7c966db714,2020-03-07T18:23:13+00:00,7c966db714,2020-03-07T23:18:16.738101Z,295.0623016833333
22119,090a00033d,2020-03-06T21:11:10+00:00,ad9423bf2e,2020-03-07T02:23:37.321344Z,312.4553557333333
22120,e833607996,2020-03-09T18:57:39+00:00,ccffa8eb7a,2020-03-09T23:16:56.938743Z,259.29897905
22122,e9a8307cee,2020-03-08T22:32:34+00:00,949fdd3e7c,2020-03-09T02:21:32.422879Z,228.97371465
22123,5c0071659e,2020-03-11T11:31:14+00:00,5c0071659e,2020-03-11T14:18:40.810829Z,167.44684715
22124,c33c94f3b1,2020-03-10T02:58:25+00:00,c33c94f3b1,2020-03-10T05:19:13.808399Z,140.81347331666666
22126,6d28ff47f3,2020-03-09T16:54:12+00:00,ccffa8eb7a,2020-03-09T23:16:56.938743Z,382.74897905
22127,53876e32d8,2020-03-07T01:31:21+00:00,53876e32d8,2020-03-07T05:18:56.678205Z,227.59463675
22128,4045d49416,2020-03-23T11:39:29+00:00,fb012e841b,2020-03-23T17:13:59.849958Z,334.51416596666667
22129,799a9ee8d4,2020-03-10T01:54:53+00:00,c33c94f3b1,2020-03-10T05:19:13.808399Z,204.34680665
22130,e431163eb7,2020-03-09T10:18:28+00:00,e431163eb7,2020-03-09T14:16:17.333571Z,237.82222618333333
22131,a0e6371ffd,2020-03-09T00:08:55+00:00,a0e6371ffd,2020-03-09T05:17:08.260941Z,308.22101568333335
22132,b10ddff4a7,2020-03-09T05:35:08+00:00,d4391fedfe,2020-03-09T08:17:22.072792Z,162.23454653333334
22133,66671cae06,2020-03-10T01:35:41+00:00,c33c94f3b1,2020-03-10T05:19:13.808399Z,223.54680664999998
22134,5d33b4da92,2020-03-10T04:28:09+00:00,5d33b4da92,2020-03-10T08:19:34.109784Z,231.4184964
22135,2f0cf36549,2020-03-11T12:49:51+00:00,a74aa25543,2020-03-11T17:18:40.73495Z,268.8289158333333
22136,8a6f1d7efb,2020-03-09T21:59:26+00:00,d67e1d58b6,2020-03-10T02:22:15.259548Z,262.82099246666667
22137,ba2e4f9224,2020-03-09T13:29:06+00:00,ba2e4f9224,2020-03-09T17:16:56.812912Z,227.84688186666665
22138,5bc1df18d9,2020-03-09T21:59:08+00:00,d67e1d58b6,2020-03-10T02:22:15.259548Z,263.1209924666667
22139,d4cdf4021a,2020-03-13T16:33:16+00:00,348adc5c7b,2020-03-13T20:17:08.262237Z,223.87103728333335
22140,d67e1d58b6,2020-03-09T21:59:47+00:00,d67e1d58b6,2020-03-10T02:22:15.259548Z,262.47099246666664
22141,ba70853101,2020-03-09T16:04:44+00:00,ccffa8eb7a,2020-03-09T23:16:56.938743Z,432.21564571666664
22142,9d89e90cb8,2020-03-09T21:58:35+00:00,d67e1d58b6,2020-03-10T02:22:15.259548Z,263.6709924666667
22144,6a2f2a01ae,2020-03-10T08:57:25+00:00,6a2f2a01ae,2020-03-10T11:17:12.504005Z,139.7917334166667
22146,ccffa8eb7a,2020-03-09T19:25:54+00:00,ccffa8eb7a,2020-03-09T23:16:56.938743Z,231.04897905
22147,7cb390c9ff,2020-03-11T09:40:10+00:00,5c0071659e,2020-03-11T14:18:40.810829Z,278.51351381666666
22148,90d1be516a,2020-03-10T17:20:07+00:00,90d1be516a,2020-03-10T20:18:56.868284Z,178.83113806666668
22149,30cc91f77b,2020-03-10T09:29:52+00:00,30cc91f77b,2020-03-10T14:16:26.755556Z,286.57925926666667
22150,afb12c96d9,2020-03-10T18:07:56+00:00,ebcb931b73,2020-03-11T02:26:13.451451Z,498.2908575166667
22151,3c27f724dd,2020-03-10T20:16:30+00:00,ebcb931b73,2020-03-11T02:26:13.451451Z,369.72419085
22152,9ced7dc56e,2020-03-10T12:51:05+00:00,63d868ddd9,2020-03-10T17:20:17.188234Z,269.20313723333334
22154,63d868ddd9,2020-03-10T14:27:59+00:00,63d868ddd9,2020-03-10T17:20:17.188234Z,172.30313723333333
22156,660e74817e,2020-03-12T16:04:49+00:00,a207a569b5,2020-03-12T20:15:48.273672Z,250.98789453333333
22158,93411c9988,2020-03-19T16:05:43+00:00,505b8a1dc4,2020-03-19T23:14:09.376738Z,428.43961229999996
22159,7276e150b9,2020-03-11T12:52:37+00:00,a74aa25543,2020-03-11T17:18:40.73495Z,266.0622491666667
22160,ee5cfa4629,2020-03-11T20:13:03+00:00,413a5f533f,2020-03-11T23:16:31.176544Z,183.46960906666666
22161,ebcb931b73,2020-03-10T23:57:59+00:00,ebcb931b73,2020-03-11T02:26:13.451451Z,148.2408575166667
22163,122127794d,2020-03-12T22:50:37+00:00,274c2f5171,2020-03-13T02:19:24.392925Z,208.78988208333334
22164,3555a98a1d,2020-03-16T21:47:00+00:00,9b0f58e00d,2020-03-17T02:26:24.402145Z,279.4067024166667
22166,41fdd7d04b,2020-03-16T17:08:44+00:00,41fdd7d04b,2020-03-16T20:17:16.3071Z,188.53845166666667
22167,274c2f5171,2020-03-12T23:41:27+00:00,274c2f5171,2020-03-13T02:19:24.392925Z,157.95654875
22168,413a5f533f,2020-03-11T20:33:14+00:00,413a5f533f,2020-03-11T23:16:31.176544Z,163.28627573333333
22169,2003ca515c,2020-03-11T19:16:52+00:00,413a5f533f,2020-03-11T23:16:31.176544Z,239.6529424
22170,5dd2436abb,2020-03-11T09:58:05+00:00,5c0071659e,2020-03-11T14:18:40.810829Z,260.59684715
22171,7b14ca0019,2020-03-11T11:15:48+00:00,5c0071659e,2020-03-11T14:18:40.810829Z,182.88018048333333
22172,75b2e3cf1a,2020-03-11T11:15:59+00:00,5c0071659e,2020-03-11T14:18:40.810829Z,182.69684715
22173,cf05949fae,2020-03-12T15:12:31+00:00,a207a569b5,2020-03-12T20:15:48.273672Z,303.2878945333333
22174,848251b33f,2020-03-11T11:16:26+00:00,5c0071659e,2020-03-11T14:18:40.810829Z,182.24684715
22176,2b59a1ef85,2020-03-12T09:14:54+00:00,a24e1f1698,2020-03-12T14:15:32.137538Z,300.6356256333333
22177,dbe7650fc2,2020-03-16T18:55:39+00:00,3712eda875,2020-03-16T23:17:55.682289Z,262.27803815
22178,03b12b5bdc,2020-03-18T20:05:48+00:00,691307ff30,2020-03-18T23:07:24.474371Z,181.60790618333334
22179,6d94cc0f2b,2020-03-11T11:16:45+00:00,5c0071659e,2020-03-11T14:18:40.810829Z,181.93018048333334
22180,65dfaeccfa,2020-03-13T20:18:54+00:00,4c698c2c11,2020-03-13T23:14:29.194615Z,175.58657691666667
22181,ea40adf0b1,2020-03-12T09:15:02+00:00,a24e1f1698,2020-03-12T14:15:32.137538Z,300.50229229999997
22182,b33b5e5b7e,2020-03-11T08:32:32+00:00,b33b5e5b7e,2020-03-11T11:19:02.548355Z,166.50913925
22184,5c86a44cd5,2020-03-11T12:14:18+00:00,a74aa25543,2020-03-11T17:18:40.73495Z,304.3789158333333
22185,bd6c94ee48,2020-03-23T20:43:20+00:00,bd6c94ee48,2020-03-23T23:10:31.72941Z,147.19549016666667
22186,a74aa25543,2020-03-11T14:42:46+00:00,a74aa25543,2020-03-11T17:18:40.73495Z,155.91224916666667
22188,406e70921a,2020-03-12T09:14:36+00:00,a24e1f1698,2020-03-12T14:15:32.137538Z,300.9356256333333
22189,525cdf91d5,2020-03-12T16:36:37+00:00,a207a569b5,2020-03-12T20:15:48.273672Z,219.18789453333332
22192,a24e1f1698,2020-03-12T11:27:25+00:00,a24e1f1698,2020-03-12T14:15:32.137538Z,168.11895896666667
22193,9efa8757de,2020-03-11T16:45:27+00:00,3a555dbaa9,2020-03-11T20:17:45.263034Z,212.3043839
22195,1e6645ce41,2020-03-13T20:01:47+00:00,4c698c2c11,2020-03-13T23:14:29.194615Z,192.70324358333335
22196,9e8ef92c12,2020-03-12T21:41:56+00:00,274c2f5171,2020-03-13T02:19:24.392925Z,277.4732154166667
22197,f04f976de3,2020-03-18T20:04:30+00:00,691307ff30,2020-03-18T23:07:24.474371Z,182.90790618333332
22198,b61ba7ed57,2020-04-03T01:38:29+00:00,01a03ed5f2,2020-04-03T05:09:01.471699Z,210.54119498333333
22199,b6cf8f290e,2020-03-13T21:19:04+00:00,af71682c3f,2020-03-14T02:19:11.414503Z,300.12357505
22200,dca4a8fe36,2020-03-12T21:41:02+00:00,274c2f5171,2020-03-13T02:19:24.392925Z,278.37321541666665
22202,bb7e53928c,2020-03-12T09:14:47+00:00,a24e1f1698,2020-03-12T14:15:32.137538Z,300.75229229999997
22206,418686f813,2020-03-12T10:59:44+00:00,a24e1f1698,2020-03-12T14:15:32.137538Z,195.8022923
