PR,merge_sha,merge_date,run_sha,run_date,latency
8328,f05dd34a24,2017-11-20T14:13:11+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256770.65120171665
8329,df68c7efb0,2017-11-20T14:13:25+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256770.41786838332
8330,7f548523c5,2017-11-20T14:13:38+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256770.20120171664
8331,cc64c65497,2017-11-20T14:14:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256769.51786838332
8332,a449353ffb,2017-11-20T14:14:34+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256769.26786838332
8333,526f1ff60e,2017-11-20T14:15:22+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256768.46786838333
8334,1b0889a5a2,2017-11-20T14:15:36+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256768.23453505
8335,c26dfb2efa,2017-11-20T14:16:18+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256767.53453504998
8336,8574d3c1d5,2017-11-20T14:16:31+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256767.3178683833
8337,228b0ec477,2017-11-20T14:17:11+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256766.65120171665
8338,12a3301c2e,2017-11-20T14:17:25+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256766.41786838332
8339,7df32ae495,2017-11-20T14:18:13+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256765.61786838333
8340,957cad4de4,2017-11-20T14:18:26+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256765.40120171665
8341,05625bc359,2017-11-20T14:19:14+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256764.60120171666
8342,766fe1d241,2017-11-20T14:19:28+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256764.36786838333
8343,462212bf9e,2017-11-20T14:20:15+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256763.58453505
8344,5e15308ccd,2017-11-20T14:20:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256763.35120171666
8345,9668ad0bc2,2017-11-20T14:21:10+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256762.66786838332
8346,1ff2edb8bd,2017-11-20T14:21:24+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256762.43453504998
8347,87d59e66a8,2017-11-20T14:22:11+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256761.65120171665
8348,c3a5a3bf71,2017-11-20T14:22:25+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256761.41786838332
8349,dd6a3ecc33,2017-11-20T14:23:13+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256760.61786838333
8350,4479ab5023,2017-11-20T14:23:27+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256760.38453505
8351,9ec683dd68,2017-11-20T14:24:15+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256759.58453505
8352,a461ad3698,2017-11-21T01:45:07+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256078.71786838333
8353,17c5c5d52b,2017-11-22T09:57:17+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,254146.55120171665
8354,b6e841ae27,2017-11-20T23:23:10+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256220.66786838332
8376,2a412bfbec,2017-11-23T10:03:44+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,252700.10120171666
8380,53bbb153cb,2017-11-20T22:30:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,256273.0678683833
8382,d3ed17ebee,2017-11-28T00:12:22+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,246091.46786838333
8383,4d69922d6c,2017-11-24T18:50:55+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,250732.91786838332
8384,263604f067,2017-11-22T10:35:54+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,254107.93453504998
8385,82544df0a7,2017-11-21T08:39:51+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,255663.98453505
8386,93f495ea3c,2017-11-21T10:33:09+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,255550.68453504998
8387,5ffa8c678d,2017-12-07T13:18:51+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,232344.98453505
8388,3a10926a4f,2017-11-22T13:42:38+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,253921.20120171664
8389,46beb090f9,2017-12-18T15:34:56+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,216368.90120171665
8392,68252d788f,2017-11-22T14:11:01+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,253892.8178683833
8393,b40481b7c6,2017-11-21T18:00:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,255103.0678683833
8394,60dc898476,2017-11-21T18:55:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,255048.0678683833
8396,0ae776028d,2017-11-22T16:56:08+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,253727.70120171664
8397,435e03c2ff,2017-11-24T18:56:38+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,250727.20120171664
8399,030bf9f4f7,2017-11-24T14:00:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,251023.30120171665
8400,bbb74f3534,2018-06-01T18:54:55+00:00,c0fbd59769,2018-06-07T17:00:59.102876Z,8526.068381266667
8401,024fb49d63,2017-11-22T01:21:26+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,254662.40120171665
8402,bb00a3bdae,2017-11-30T03:49:50+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,242994.00120171666
8403,1b137275b5,2017-11-23T02:56:33+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,253127.28453504998
8404,4b9bbee4a2,2017-11-22T11:07:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,254076.30120171665
8405,a3c2501f7a,2017-11-22T11:57:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,254026.30120171665
8409,c35843e9df,2018-05-05T12:26:23+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,17837.451201716667
8412,6e1df92d10,2017-11-23T14:41:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,252422.30120171665
8413,62df7d0e08,2017-11-27T10:03:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,246940.33453505
8415,a605a47a49,2017-12-01T09:28:15+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,241215.58453505
8416,0b5de1b8bb,2017-12-01T03:33:08+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,241570.70120171664
8418,895488fbe9,2017-11-24T12:43:13+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,251100.61786838333
8419,bc569d0d79,2017-11-24T13:53:44+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,251030.10120171666
8421,3b1e8fac74,2017-11-24T14:17:13+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,251006.61786838333
8422,84e7972a05,2018-04-16T09:52:07+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,45351.717868383326
8424,3cbdbaa7ca,2017-11-24T16:18:07+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,250885.71786838333
8427,173c35df24,2017-12-12T06:58:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,225525.80120171665
8429,5fd2416203,2017-11-29T19:31:31+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,243492.3178683833
8430,8ef65bca27,2017-11-29T06:31:13+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,244272.61786838333
8431,dd09d2a7f8,2017-11-24T18:56:43+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,250727.11786838333
8432,3e23767217,2017-11-24T18:56:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,250727.05120171665
8435,230f8a735a,2017-11-27T05:11:24+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,247232.43453504998
8436,fe37490db0,2017-11-27T05:20:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,247223.05120171665
8437,7a6e0b2cfe,2017-11-27T10:44:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,246899.0678683833
8438,19404df42e,2017-11-26T07:01:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,248562.05120171665
8441,1efdc2589b,2017-11-28T17:31:59+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245051.85120171666
8442,89585a4b33,2017-11-26T21:45:23+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,247678.45120171664
8443,debda3b94c,2017-12-01T09:40:05+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,241203.75120171666
8444,09f740c13a,2017-11-28T09:07:22+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245556.46786838333
8448,e164bbffe4,2017-12-01T15:59:01+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,240824.8178683833
8449,ae41496630,2018-04-17T08:50:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,43973.80120171666
8450,07b32f0d8f,2017-12-18T14:33:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,216430.73453505
8451,f7fa5ef686,2017-11-30T14:15:36+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,242368.23453505
8452,990e727be2,2017-11-30T03:58:59+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,242984.85120171666
8453,4c516db3ee,2017-11-27T16:55:01+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,246528.8178683833
8454,45ed50be11,2017-11-29T13:33:35+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,243850.25120171666
8455,67143b268a,2017-11-28T00:21:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,246082.80120171665
8456,9eedb43f10,2017-11-30T11:28:24+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,242535.43453504998
8457,dd01f9ab60,2017-11-28T02:47:18+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245936.53453504998
8458,d4c91b650f,2017-11-28T11:09:10+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245434.66786838332
8460,cef835bb3e,2017-11-28T11:16:03+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245427.78453504998
8461,852d4205ee,2017-11-28T11:16:18+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245427.53453504998
8462,6146c9f889,2017-11-28T11:16:33+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245427.28453504998
8463,1f8bf2f723,2017-11-28T11:16:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245427.05120171665
8464,dfcff2819d,2017-11-28T11:17:01+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245426.8178683833
8465,1f191c76dc,2017-11-28T11:17:17+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245426.55120171665
8466,25ddbfd921,2017-11-28T11:17:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245426.30120171665
8467,8005c4b181,2017-11-28T11:17:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245426.0678683833
8468,6447c73eaf,2017-11-28T11:18:00+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245425.83453505
8469,596f9e11a5,2017-11-28T11:18:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245425.30120171665
8470,d7b49792b4,2017-11-28T11:18:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245425.05120171665
8471,11a2ba07b5,2017-11-28T11:19:01+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245424.8178683833
8472,df4ec4ccb0,2017-11-28T11:19:17+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245424.55120171665
8473,ed548f4b7b,2017-11-28T11:19:37+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245424.21786838333
8474,f0ea498b3a,2017-11-28T11:19:52+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245423.96786838333
8475,2b50389ee7,2017-11-28T11:20:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245423.73453505
8476,5a9ca09527,2017-11-28T18:39:14+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,244984.60120171666
8477,d360310749,2017-11-28T14:02:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245261.73453505
8478,3f11e09aff,2017-11-28T14:56:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245207.51786838332
8480,d09654ec20,2017-11-28T17:56:00+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245027.83453505
8481,442326d40c,2017-11-28T18:13:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,245010.80120171665
8483,a7c94804e5,2017-11-28T20:08:51+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,244894.98453505
8487,60a9eb2ca3,2017-12-05T20:28:25+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,234795.41786838332
8488,e54b016a31,2018-09-03T18:00:38+00:00,04bc9c5667,2018-09-04T04:29:42.246038Z,629.0707672999999
8489,3b97978a2d,2017-12-06T00:14:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,234569.51786838332
8491,c187a8f436,2017-11-30T01:35:01+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,243128.8178683833
8492,46a049d46c,2017-11-30T13:01:39+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,242442.18453504998
8493,691ab21898,2017-12-01T12:37:53+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,241025.95120171664
8494,31c2aeb1e7,2018-05-22T13:03:49+00:00,84f06919ff,2018-05-23T00:42:58.952943Z,699.1658823833333
8495,a54eaa8adb,2017-12-08T09:46:35+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,231117.25120171666
8496,656c19f317,2017-11-30T10:46:28+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,242577.36786838333
8498,156db88939,2017-11-29T20:47:01+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,243416.8178683833
8499,7abede2a36,2017-11-29T16:17:23+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,243686.45120171664
8502,2f3dd28f2c,2017-11-29T22:13:20+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,243330.50120171666
8503,d5fc34a6c2,2017-11-29T16:26:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,243677.30120171665
8504,2a874e87ad,2017-12-01T09:30:43+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,241213.11786838333
8505,620c8c883f,2017-11-29T19:13:04+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,243510.76786838332
8506,0a6cd6abdb,2017-12-06T00:16:38+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,234567.20120171664
8507,56a44e969e,2017-12-07T21:32:45+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,231851.08453505
8508,e6cffaa6d3,2018-04-13T19:17:17+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,49106.55120171666
8509,fdd00ad61b,2017-11-30T00:39:11+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,243184.65120171665
8510,4de9f9b5f4,2017-11-30T01:46:10+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,243117.66786838332
8511,17feed5a64,2017-12-04T18:46:15+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,236337.58453505
8512,85d04b9473,2017-12-01T02:40:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,241623.33453505
8513,41883d1708,2017-11-30T12:46:24+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,242457.43453504998
8514,267d6b27ff,2017-11-30T13:44:56+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,242398.90120171665
8515,3ae6e45962,2017-11-30T17:01:51+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,242201.98453505
8517,3578630e28,2017-11-30T15:00:28+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,242323.36786838333
8518,1918cf474a,2017-12-01T03:15:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,241588.35120171666
8519,995e0bc92b,2017-12-06T08:01:05+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,234102.75120171666
8520,951a2ee0a7,2017-12-01T11:22:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,241101.51786838332
8521,56adc3d311,2018-01-06T04:52:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,189651.05120171665
8522,bac1db151c,2017-11-30T22:10:53+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,241892.95120171664
8523,fc70df1f75,2017-11-30T22:12:41+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,241891.15120171665
8524,35231c26c4,2018-01-16T14:11:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,174692.13453505
8526,8d8f564458,2017-11-30T21:38:52+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,241924.96786838333
8527,c7a8ddc230,2017-12-19T23:12:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,214471.80120171665
8529,5cb6c25162,2017-12-05T15:35:25+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,235088.41786838332
8531,d016dd34bd,2017-12-04T15:27:09+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,236536.68453504998
8532,9e19de9a3b,2017-12-04T18:34:57+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,236348.88453505
8533,85490ed4d7,2017-12-01T18:57:26+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,240646.40120171665
8534,66d7a5a249,2017-12-01T15:08:53+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,240874.95120171664
8535,20490165dc,2017-12-08T16:21:53+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,230721.95120171664
8536,6df98083a2,2017-12-01T23:35:00+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,240368.83453505
8537,1f33822403,2017-12-04T02:27:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,237316.51786838332
8538,7f8492376e,2018-05-03T23:53:14+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,20030.60120171667
8539,96417067d9,2017-12-05T00:16:41+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,236007.15120171665
8540,0e48503a57,2017-12-04T22:12:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,236131.51786838332
8541,8f45026cc7,2018-01-11T15:47:21+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,181796.48453505
8543,50b32f0d4f,2017-12-04T07:54:45+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,236989.08453505
8544,4037d199f9,2017-12-06T03:04:38+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,234399.20120171664
8545,3eabfc9c2f,2017-12-06T15:22:40+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,233661.16786838332
8546,a6dde4dc72,2017-12-04T11:35:33+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,236768.28453504998
8548,8be910d2da,2017-12-06T23:33:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,233170.33453505
8549,17148acf4b,2017-12-04T16:16:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,236487.33453505
8552,819cfbf5f3,2017-12-04T16:35:57+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,236467.88453505
8553,dc224ebe92,2017-12-13T12:09:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,223774.80120171665
8554,2fafbb76e9,2017-12-04T20:37:31+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,236226.3178683833
8555,1aaaa54614,2017-12-04T21:19:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,236184.0678683833
8556,17f598b03c,2017-12-05T09:44:35+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,235439.25120171666
8557,56bf49db0d,2017-12-05T17:42:05+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,234961.75120171666
8560,ee2ef5181a,2017-12-14T07:09:49+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,222634.01786838332
8561,4273dda0a9,2017-12-06T10:48:37+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,233935.21786838333
8562,489f48e709,2017-12-06T01:29:59+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,234493.85120171666
8563,14241db4de,2017-12-05T11:07:58+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,235355.86786838333
8564,901ca29fb9,2017-12-05T23:41:21+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,234602.48453505
8565,9e68059cd9,2017-12-06T10:00:00+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,233983.83453505
8566,9c6c509994,2017-12-05T12:38:40+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,235265.16786838332
8567,8c24668074,2017-12-05T12:25:18+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,235278.53453504998
8568,2ea087e7fe,2018-01-23T03:51:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,165232.30120171665
8569,5290674ada,2017-12-05T16:58:21+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,235005.48453505
8570,c9c39062e8,2017-12-05T19:45:09+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,234838.68453504998
8573,3b792e7ab0,2017-12-05T22:23:54+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,234679.93453504998
8577,b8345ec43c,2017-12-07T15:41:40+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,232202.16786838332
8578,b1f1f3215e,2017-12-07T00:04:10+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,233139.66786838332
8579,584149f525,2018-09-12T10:27:04+00:00,af3dc210d2,2018-09-12T20:48:53.341514Z,621.8223585666667
8583,83b0a62af8,2018-03-09T23:41:26+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,99242.40120171667
8584,64f8dcf90b,2018-06-04T15:16:36+00:00,c0fbd59769,2018-06-07T17:00:59.102876Z,4424.385047933333
8585,b8c4d5fabd,2017-12-18T15:59:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,216344.33453505
8586,bb1cf5e04a,2017-12-07T06:40:27+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,232743.38453505
8587,25a1f397d7,2017-12-06T16:25:57+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,233597.88453505
8588,99b7b90931,2018-01-15T19:25:22+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,175818.46786838333
8589,775e4b338a,2017-12-06T15:33:48+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,233650.03453504998
8590,66a48b45be,2017-12-06T15:51:14+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,233632.60120171666
8592,8f357349c5,2017-12-06T17:52:52+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,233510.96786838333
8593,6dee998652,2017-12-07T03:17:40+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,232946.16786838332
8594,4125a9a077,2017-12-06T18:38:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,233465.73453505
8595,fee40e5d7a,2017-12-06T20:16:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,233367.33453505
8596,cbe8c8e43a,2017-12-06T22:11:13+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,233252.61786838333
8598,a28eb6c4e7,2017-12-12T13:39:43+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,225124.11786838333
8599,7c295976c0,2017-12-06T21:44:54+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,233278.93453504998
8600,4d68d8d38d,2017-12-08T18:18:22+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,230605.46786838333
8602,61388b6ae2,2017-12-08T09:22:56+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,231140.90120171665
8603,b8e6ff675b,2017-12-07T19:35:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,231968.30120171665
8605,1331d68a18,2018-03-31T15:23:20+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,68060.50120171666
8606,acb307cd43,2017-12-07T12:59:16+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,232364.5678683833
8607,114ff419a4,2017-12-12T16:06:20+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,224977.50120171666
8608,de510394d7,2017-12-12T21:48:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,224635.35120171666
8609,c08a2ec9ab,2017-12-11T11:36:50+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,226687.00120171666
8611,0c99bb55ca,2017-12-08T05:07:15+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,231396.58453505
8612,9d8a185509,2018-01-09T19:12:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,184471.30120171665
8614,040654c78f,2018-02-09T15:01:04+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,140082.76786838332
8617,487a6b6497,2017-12-07T18:19:00+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,232044.83453505
8619,3a8a7692d7,2017-12-08T09:43:58+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,231119.86786838333
8620,09c5445486,2017-12-13T09:33:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,223930.80120171665
8621,497047516c,2017-12-08T07:05:54+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,231277.93453504998
8622,bd22a1fe8d,2017-12-12T11:15:10+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,225268.66786838332
8623,84097c6b8f,2018-09-03T12:14:05+00:00,93065b01a6,2018-09-03T22:46:16.522478Z,632.1920413
8625,23700fdb98,2017-12-11T09:14:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,226829.13453505
8626,c37a8be589,2017-12-13T22:20:22+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,223163.46786838333
8627,5cdc7efc37,2017-12-12T13:41:59+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,225121.85120171666
8628,e07cea5eca,2017-12-08T13:33:51+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,230889.98453505
8629,1c3471be8c,2017-12-08T16:55:37+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,230688.21786838333
8630,2e080e9408,2017-12-08T15:38:09+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,230765.68453504998
8631,4b648b373d,2017-12-12T11:32:55+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,225250.91786838332
8632,7341c44caa,2017-12-08T15:40:00+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,230763.83453505
8634,ef68c32c49,2017-12-12T21:27:04+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,224656.76786838332
8635,ed4bb727ed,2017-12-11T22:37:41+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,226026.15120171665
8636,a4c3729516,2017-12-12T04:22:27+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,225681.38453505
8637,3b82bae298,2018-01-03T15:57:35+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,193306.25120171666
8638,e6a94100cc,2017-12-09T15:16:24+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,229347.43453504998
8639,f0d9a1190b,2017-12-15T23:43:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,220200.80120171665
8641,ce44721696,2018-05-09T02:50:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,12653.73453505
