PR,merge_sha,merge_date,run_sha,run_date,latency
7554,325024d358,2017-10-03T13:00:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,306129.3214522
7555,af086ce7da,2017-10-03T13:07:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,306122.5547855333
7557,e2269c2c71,2017-10-03T16:11:04+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,305938.6714522
7558,ff8a47d24c,2017-10-04T02:08:03+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,305341.68811886664
7560,8283e76297,2017-10-03T22:47:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,305542.10478553333
7561,4023971eb6,2017-10-05T20:32:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,302796.97145219997
7563,98179733e8,2017-10-05T01:04:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,303964.93811886664
7564,10c9e8d229,2017-10-04T06:47:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,305062.5047855333
7565,d977904a0a,2017-10-04T12:31:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,304718.33811886667
7566,282babae62,2017-10-04T07:43:19+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,305006.4214522
7569,b160ff5842,2017-10-04T07:37:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,305012.2547855333
7571,2a8ca20dd2,2017-10-04T09:44:01+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,304885.72145219997
7573,4c4bf7de3a,2017-10-05T10:02:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,303427.0047855333
7574,60a23aae29,2017-10-06T09:44:53+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,302004.85478553333
7575,88b4ba9e6b,2017-10-04T13:05:17+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,304684.4547855333
7576,1331a04d17,2017-10-04T14:00:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,304628.7881188666
7577,f34fa09aa4,2017-10-04T14:22:52+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,304606.8714522
7578,de95df90f0,2017-10-04T14:34:39+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,304595.08811886667
7579,62a50ada79,2018-05-05T00:39:23+00:00,3c43b99568,2018-05-05T08:59:41.568195Z,500.30946991666667
7580,710d247c1e,2017-10-04T23:57:13+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,304032.52145219996
7581,076ede79dc,2017-10-04T23:58:08+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,304031.60478553333
7582,2f8a988407,2017-10-04T21:58:15+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,304151.48811886663
7584,531cc813d2,2017-10-05T23:13:51+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,302635.88811886666
7585,b4f9964264,2017-10-05T13:34:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,303214.8214522
7586,db1d658fd9,2017-10-05T07:55:03+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,303554.68811886664
7587,8a6f30f343,2017-10-05T09:47:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,303441.8047855333
7588,5296dc4f16,2017-10-05T15:56:15+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,303073.48811886663
7590,b2c7329b91,2018-10-01T14:22:03+00:00,67152fdecd,2018-10-02T01:27:41.569286Z,665.6428214333333
7591,69a5511c7a,2017-10-05T12:57:47+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,303251.9547855333
7592,1dfa574650,2017-10-21T11:33:03+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,280296.68811886664
7593,6439a72ba7,2017-10-05T14:39:17+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,303150.4547855333
7595,41c5a5ec58,2018-08-06T14:39:28+00:00,8a3936785b,2018-08-07T01:07:43.392323Z,628.2565387166667
7599,58a36b6395,2017-10-06T06:36:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,302193.5547855333
7601,a0e1877d31,2017-10-06T08:27:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,302082.0381188666
7602,11757f10c8,2017-10-06T10:09:50+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,301979.9047855333
7603,cbc2da38b9,2017-10-09T11:31:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,297577.7881188666
7604,af00ca6ad2,2017-10-10T07:07:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,296402.5047855333
7605,97b7184b4c,2017-11-08T09:01:50+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,254527.90478553335
7606,c82febe830,2017-10-06T16:07:31+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,301622.22145219997
7609,4d16912cf8,2017-10-12T13:45:17+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293124.4547855333
7630,f5fdb74fdb,2017-10-12T04:03:43+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293706.02145219996
7631,e3c513e9ef,2017-10-07T02:16:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,301013.27145219996
7632,0b31edd8af,2017-10-09T13:29:35+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,297460.1547855333
7633,c1b66fc2e0,2018-08-16T16:40:14+00:00,218a15f938,2018-08-16T23:45:48.093843Z,425.5682307166666
7634,71c0f5d5b5,2017-10-08T22:24:30+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,298365.23811886663
7635,a791b158c1,2017-10-09T04:50:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,297979.58811886667
7637,99fe907532,2017-10-09T11:16:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,297593.0381188666
7639,adda672e18,2017-10-09T16:00:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,297308.8047855333
7640,4b8bd53161,2017-10-09T12:28:45+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,297520.98811886663
7643,d46ed1258b,2017-10-09T23:30:21+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,296859.38811886666
7644,881052cae5,2017-10-09T21:39:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,296969.8214522
7645,87c0edaf30,2018-03-05T16:19:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,85610.63811886666
7646,bda7d40121,2017-10-10T04:00:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,296589.5047855333
7648,513719f154,2017-12-14T20:43:34+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,201986.1714522
7651,dca46a04a4,2017-10-10T17:38:49+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,295770.9214522
7653,35222e2829,2017-10-17T04:17:18+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,286492.43811886664
7654,3a4d67676d,2017-10-11T14:11:02+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,294538.7047855333
7655,29503243a1,2017-10-11T18:18:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,294290.77145219996
7656,6d43e95a51,2017-10-20T13:51:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,281598.5547855333
7658,fe09c01598,2017-10-11T12:23:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,294645.8047855333
7659,2f76ef2c1d,2017-10-11T16:22:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,294407.35478553333
7661,1c883425a7,2017-11-21T17:09:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,235320.58811886667
7662,afb8c2ce31,2017-10-11T10:16:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,294773.27145219996
7663,9b1ea7f8f9,2017-10-11T08:15:26+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,294894.3047855333
7664,ea1e3f95b5,2017-10-11T04:45:18+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,295104.43811886664
7665,37cf5607a3,2017-10-23T13:57:01+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,277272.7214522
7666,de7719144e,2017-10-11T02:53:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,295216.73811886663
7667,ba771ec88b,2017-10-11T05:51:04+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,295038.6714522
7668,5e3ee1e2b0,2017-10-11T12:00:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,294669.35478553333
7669,d2b88340ff,2017-10-11T07:32:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,294937.35478553333
7670,ea0dc05a90,2017-10-11T08:22:08+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,294887.60478553333
7671,6f8c0ca20d,2017-10-24T06:28:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,276280.9714522
7672,6c01ffda2c,2017-10-11T12:21:13+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,294648.52145219996
7673,aebdeeddef,2018-01-23T19:12:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,144477.25478553335
7675,1f31c88950,2017-10-11T14:43:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,294505.97145219997
7678,3b3f7feeb5,2017-10-11T18:22:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,294287.3214522
7679,7b015416f0,2017-10-12T20:17:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,292732.47145219997
7680,68349335e6,2017-10-17T23:57:17+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,285312.4547855333
7681,f6496a1a01,2017-10-13T21:41:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,291208.6547855333
7682,858a4d9d3b,2017-10-12T02:42:04+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293787.6714522
7683,770bad1295,2017-10-13T06:15:07+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,292134.6214522
7684,4051dc73ed,2017-12-18T11:14:43+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,196795.02145220002
7685,867c430c71,2018-08-29T14:21:30+00:00,2e742eb0aa,2018-08-29T21:36:08.961779Z,434.64936298333333
7686,8cb4c86cd5,2017-10-12T10:30:37+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293319.1214522
7687,74d1512104,2017-10-12T07:59:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293470.0547855333
7690,025b987042,2017-10-13T09:53:52+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,291915.8714522
7691,524bea1dd8,2017-10-12T12:55:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293174.2881188666
7692,9ace60d269,2017-10-12T14:06:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293102.8214522
7694,c700611d85,2017-10-12T13:04:31+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293165.22145219997
7695,19f15f74ff,2017-10-12T13:04:43+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293165.02145219996
7696,380038af91,2017-10-12T13:04:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293164.8214522
7697,bd374a2783,2017-10-12T13:05:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293164.5547855333
7698,6c80ac43c9,2017-10-12T13:05:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293164.35478553333
7699,1992d6229e,2017-10-12T13:05:37+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293164.1214522
7700,f80ffbb6d7,2017-10-12T13:06:01+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293163.72145219997
7701,76fd1f07e1,2017-10-12T13:06:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293162.7881188666
7702,768a805c28,2017-10-12T13:07:10+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293162.5714522
7703,1c9dfc539a,2017-10-12T13:07:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293162.3714522
7704,054e46dfc6,2017-10-12T13:07:54+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293161.83811886667
7705,41e9455321,2017-10-12T13:08:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293161.63811886666
7706,3fd0ec8409,2017-10-12T13:08:52+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293160.8714522
7707,95ff2ae373,2017-10-12T13:09:03+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293160.68811886664
7708,76b60e3eef,2017-10-12T13:09:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293160.47145219997
7709,9286b74310,2017-10-12T13:09:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293160.27145219996
7710,c05fbc2774,2017-10-12T13:09:59+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293159.7547855333
7711,f8ae1a22df,2017-10-12T13:10:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293159.3214522
7712,3f6bb793c4,2017-10-12T13:10:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293159.10478553333
7713,267e5882ab,2017-10-12T13:10:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293158.8047855333
7714,13ff5a2525,2017-10-12T13:11:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293158.5547855333
7715,e474158d88,2017-10-12T13:11:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293158.3214522
7716,f829f73add,2017-10-12T13:11:49+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293157.9214522
7717,d23f6d90c6,2017-10-12T13:12:00+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293157.73811886663
7718,c9f1a93efa,2017-10-12T13:12:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293157.5047855333
7719,0d71b59b0f,2017-10-12T13:12:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293157.3214522
7720,29a1e613c0,2017-10-12T13:13:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293156.6547855333
7721,ef718527d7,2017-10-12T13:13:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293156.47145219997
7722,93df7f6ed1,2017-10-12T13:13:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293156.27145219996
7723,afc9427475,2017-10-12T13:13:54+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293155.83811886667
7724,a940929e6c,2017-10-12T13:14:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293155.6547855333
7725,8ae8f78780,2017-10-12T13:14:17+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293155.4547855333
7726,10f7e60969,2017-10-12T13:14:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293154.7881188666
7727,4a634e20be,2017-10-12T13:15:13+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293154.52145219996
7728,d889992835,2017-10-12T13:15:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293154.33811886667
7729,22596c143b,2017-10-12T13:15:35+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293154.1547855333
7730,4071c2bbc5,2017-10-12T13:15:52+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293153.8714522
7731,e7daf0c0a2,2017-10-12T13:16:03+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293153.68811886664
7732,b1d67e46f0,2017-10-12T13:16:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293152.8047855333
7733,9e7b0f8015,2017-10-12T13:17:11+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293152.5547855333
7734,944c7e996a,2017-10-12T13:17:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293152.35478553333
7735,6eb5c0e2d8,2017-10-12T13:17:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293152.13811886666
7736,ef59ab1842,2017-10-12T13:17:59+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293151.7547855333
7737,dbcd2538bd,2017-10-12T13:18:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293151.5381188666
7738,f4a1685980,2017-10-12T13:18:58+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293150.77145219996
7739,eeff14f91b,2017-10-12T13:19:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293150.5381188666
7740,19d81543b4,2017-10-12T13:19:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293150.3714522
7741,8e9d429830,2017-10-12T13:19:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293149.8214522
7742,e0b265e965,2017-10-12T13:20:10+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293149.5714522
7743,8a2ceb5f18,2017-10-12T13:20:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,293149.3714522
7745,b952881825,2017-10-18T00:49:15+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,285260.48811886663
7746,75c6dd3dfd,2017-10-17T23:02:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,285367.0714522
7751,72a8da1f9c,2017-10-13T14:42:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,291627.33811886667
7754,63fc3cdadc,2017-10-13T12:38:31+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,291751.22145219997
7755,b3e987dab2,2017-11-08T03:02:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,254887.03811886668
7756,0420d43e86,2017-10-13T12:00:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,291788.8047855333
7758,f81aa44e42,2017-10-13T16:20:20+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,291529.4047855333
7761,d9869efc11,2017-10-13T16:15:39+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,291534.08811886667
7762,1433896e24,2017-11-22T14:17:46+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,234051.9714522
7763,e35365e753,2017-10-16T10:27:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287561.7881188666
7764,b15e885529,2017-12-07T13:11:01+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,212518.7214522
7766,8088f1844a,2017-10-16T11:58:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287471.63811886666
7767,fe2af6199c,2017-10-14T14:41:15+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,290188.48811886663
7769,f0cd4b5e1c,2017-10-13T19:48:45+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,291320.98811886663
7772,f7ac2d59df,2017-10-13T22:01:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,291187.8214522
7774,6e57e5684a,2017-10-19T16:15:13+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,282894.52145219996
7775,8ca3b04842,2018-01-12T08:03:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,160985.78811886668
7776,cb0662be15,2017-12-05T08:16:33+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,215693.18811886667
7777,b8d5628e75,2017-10-19T23:18:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,282471.5047855333
7778,a55204cdd6,2017-10-15T11:14:48+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,288954.93811886664
7779,59ef1299c3,2017-10-16T04:13:21+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287936.38811886666
7780,e54fe8fd5f,2017-10-16T18:32:04+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287077.6714522
7782,091233ac1b,2017-10-20T17:29:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,281380.3714522
7783,8d5cc2ca5b,2017-10-16T12:31:45+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287437.98811886663
7785,fc9fca188e,2017-10-16T14:10:56+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287338.8047855333
7787,9a27bcb1e7,2017-10-16T14:36:26+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287313.3047855333
7788,415fce5f5e,2017-10-16T14:36:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287313.0381188666
7789,2ff0b09385,2017-10-16T14:36:59+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287312.7547855333
7790,72fd805438,2017-10-16T14:37:18+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287312.43811886664
7791,8188463fcb,2017-10-16T14:37:34+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287312.1714522
7792,96eaa3ebb1,2017-10-16T14:37:50+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287311.9047855333
7793,feee49ab53,2017-10-16T14:38:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287311.63811886666
7794,ba2a6c7837,2017-10-16T14:38:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287311.3714522
7795,8db74b7381,2017-10-16T14:38:38+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287311.10478553333
7796,db26b61250,2017-10-16T14:39:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287310.63811886666
7797,e66c5e0962,2017-10-16T14:39:21+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287310.38811886666
7798,77fac285b6,2017-10-16T14:39:36+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287310.13811886666
7799,5a70a3ba4b,2017-10-16T14:40:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287309.6547855333
7800,7c86909a69,2017-10-16T14:40:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287309.35478553333
7801,7df9cee5e7,2017-10-16T14:40:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287308.7881188666
7802,9d7eeab45d,2017-10-16T14:41:14+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287308.5047855333
7803,8957e3545c,2017-10-16T14:41:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287308.2547855333
7804,7a7ffa7985,2017-10-16T14:41:44+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287308.0047855333
7805,fcc2b77270,2017-10-16T14:42:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287307.63811886666
7806,349b7a51e6,2017-10-16T14:42:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287307.35478553333
7807,bca90fc364,2017-10-16T14:43:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287306.63811886666
7808,c12724b62d,2017-10-16T14:43:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287306.3714522
7809,785a19cbc0,2017-10-16T14:43:37+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287306.1214522
7810,b91e3ee3a7,2017-10-16T14:44:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287305.6547855333
7811,07ef1a1129,2017-10-16T14:44:20+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287305.4047855333
7812,a16508af0c,2017-10-16T14:44:37+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287305.1214522
7813,c0fd92bb67,2017-10-16T14:45:06+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287304.63811886666
7814,d2a954d18a,2017-10-16T14:45:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287304.35478553333
7815,49b0771422,2017-10-16T14:46:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287303.58811886667
7816,52ee929ce8,2017-10-16T14:46:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287303.33811886667
7817,07c9f6e653,2017-10-16T14:46:41+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287303.0547855333
7818,5c345ee432,2017-10-16T14:47:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287302.5381188666
7819,3e83adabd3,2017-10-16T14:47:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287302.27145219996
7820,f1bd69306f,2017-10-16T14:48:05+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287301.6547855333
7821,3aa386acb4,2017-10-16T14:48:23+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287301.35478553333
7822,7b290a8b40,2017-10-16T14:48:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287301.0714522
7823,8b24d16244,2017-10-16T14:49:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287300.5381188666
7824,70e680567a,2017-10-16T14:49:27+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287300.2881188666
7825,3d1c7bd1cf,2017-10-16T14:50:04+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287299.6714522
7826,53827a7ef8,2017-10-16T14:50:22+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287299.3714522
7827,daed786fcb,2017-10-16T14:50:37+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287299.1214522
7828,5991f556ad,2017-10-16T14:51:07+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287298.6214522
7829,2b14b54343,2017-10-16T14:51:24+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287298.33811886667
7830,156a751a6a,2017-10-16T14:52:09+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287297.58811886667
7831,25a19c3d7c,2017-10-16T14:52:25+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287297.3214522
7832,b339dcbb38,2017-10-16T14:52:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287297.0381188666
7833,0199745408,2017-10-16T14:52:57+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287296.7881188666
7834,5418fc8d38,2017-10-16T14:53:16+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287296.47145219997
7835,14dbe36141,2017-10-16T14:53:32+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287296.2047855333
7836,ceec4e838e,2017-10-16T14:54:12+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287295.5381188666
7837,20ed74d01f,2017-10-16T14:54:28+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287295.27145219996
7838,a372dce582,2017-10-16T14:54:45+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287294.98811886663
7839,7d504a2b31,2017-10-17T22:31:42+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,285398.0381188666
7840,5fa8c87a2b,2017-10-16T15:05:19+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287284.4214522
7841,40d5163bfc,2017-10-16T15:05:29+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287284.2547855333
7842,6c9619e3e3,2017-10-16T15:05:40+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287284.0714522
7843,e03a9b1341,2017-10-16T15:05:52+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287283.8714522
7845,62eb10e879,2017-10-16T18:29:55+00:00,7f8492376e,2018-05-04T03:09:44.287132Z,287079.8214522
